restaurant_name,restaurant_url,menu_name,menu_type,section,name,description,price
The Ugly Rooster,https://www.theuglyrooster.com/,HARD ICE CREAM,Ice Cream Menu,HARD ICE CREAM,Cookies & Cream,,Triple $7.50
The Ugly Rooster,https://www.theuglyrooster.com/,HARD ICE CREAM,Ice Cream Menu,HARD ICE CREAM,Mint-Ting-A-Ling,,Triple $7.50
The Ugly Rooster,https://www.theuglyrooster.com/,HARD ICE CREAM,Ice Cream Menu,HARD ICE CREAM,Panda Paws,,
The Ugly Rooster,https://www.theuglyrooster.com/,HARD ICE CREAM,Ice Cream Menu,HARD ICE CREAM,Peanut Butter Cup,,
The Ugly Rooster,https://www.theuglyrooster.com/,HARD ICE CREAM,Ice Cream Menu,HARD ICE CREAM,Strawberry,,
The Ugly Rooster,https://www.theuglyrooster.com/,HARD ICE CREAM,Ice Cream Menu,HARD ICE CREAM,Vanilla,,
The Ugly Rooster,https://www.theuglyrooster.com/,FLAVORS,Ice Cream Menu,FLAVORS,Chocolate,,
The Ugly Rooster,https://www.theuglyrooster.com/,FLAVORS,Ice Cream Menu,FLAVORS,Vanilla,,
The Ugly Rooster,https://www.theuglyrooster.com/,FLAVORS,Ice Cream Menu,FLAVORS,Twist,,
The Ugly Rooster,https://www.theuglyrooster.com/,FLAVORS,Ice Cream Menu,FLAVORS,Amaretto,,
The Ugly Rooster,https://www.theuglyrooster.com/,FLAVORS,Ice Cream Menu,FLAVORS,Banana,,
The Ugly Rooster,https://www.theuglyrooster.com/,FLAVORS,Ice Cream Menu,FLAVORS,Black Cherry,,
The Ugly Rooster,https://www.theuglyrooster.com/,FLAVORS,Ice Cream Menu,FLAVORS,Black Raspberry,,
The Ugly Rooster,https://www.theuglyrooster.com/,FLAVORS,Ice Cream Menu,FLAVORS,Blackberry,,
The Ugly Rooster,https://www.theuglyrooster.com/,FLAVORS,Ice Cream Menu,FLAVORS,Blue Raspberry,,
The Ugly Rooster,https://www.theuglyrooster.com/,FLAVORS,Ice Cream Menu,FLAVORS,Butter Pecan,,
The Ugly Rooster,https://www.theuglyrooster.com/,FLAVORS,Ice Cream Menu,FLAVORS,Cake Batter,,
The Ugly Rooster,https://www.theuglyrooster.com/,FLAVORS,Ice Cream Menu,FLAVORS,Caramel,,
The Ugly Rooster,https://www.theuglyrooster.com/,FLAVORS,Ice Cream Menu,FLAVORS,Cheesecake,,
The Ugly Rooster,https://www.theuglyrooster.com/,FLAVORS,Ice Cream Menu,FLAVORS,Coconut,,
The Ugly Rooster,https://www.theuglyrooster.com/,FLAVORS,Ice Cream Menu,FLAVORS,Cotton Candy,,
The Ugly Rooster,https://www.theuglyrooster.com/,FLAVORS,Ice Cream Menu,FLAVORS,Crème de Menthe,,
The Ugly Rooster,https://www.theuglyrooster.com/,FLAVORS,Ice Cream Menu,FLAVORS,Espresso Coffee,,
The Ugly Rooster,https://www.theuglyrooster.com/,FLAVORS,Ice Cream Menu,FLAVORS,Maple Nut,,
The Ugly Rooster,https://www.theuglyrooster.com/,FLAVORS,Ice Cream Menu,FLAVORS,Mango,,
The Ugly Rooster,https://www.theuglyrooster.com/,FLAVORS,Ice Cream Menu,FLAVORS,Mocha,,
The Ugly Rooster,https://www.theuglyrooster.com/,FLAVORS,Ice Cream Menu,FLAVORS,Orange,,
The Ugly Rooster,https://www.theuglyrooster.com/,FLAVORS,Ice Cream Menu,FLAVORS,Peach,,
The Ugly Rooster,https://www.theuglyrooster.com/,FLAVORS,Ice Cream Menu,FLAVORS,Peanut Butter,,
The Ugly Rooster,https://www.theuglyrooster.com/,FLAVORS,Ice Cream Menu,FLAVORS,Pineapple,,
The Ugly Rooster,https://www.theuglyrooster.com/,FLAVORS,Ice Cream Menu,FLAVORS,Pina Colada,,
The Ugly Rooster,https://www.theuglyrooster.com/,FLAVORS,Ice Cream Menu,FLAVORS,Rum Flavor,,
The Ugly Rooster,https://www.theuglyrooster.com/,FLAVORS,Ice Cream Menu,FLAVORS,Salted Caramel,,
The Ugly Rooster,https://www.theuglyrooster.com/,FLAVORS,Ice Cream Menu,FLAVORS,Strawberry,,
The Ugly Rooster,https://www.theuglyrooster.com/,FLAVORS,Ice Cream Menu,FLAVORS,Tutti Fruity,,
The Ugly Rooster,https://www.theuglyrooster.com/,UGLY SUNDAES,Ice Cream Menu,UGLY SUNDAES,LET'S GET UGLY,"Vanilla Ice Cream, Hot Fudge, Oreo Crumble, Wiggly Worms, Brownie, Peanuts, Whipped Cream & Cherry",$10
The Ugly Rooster,https://www.theuglyrooster.com/,UGLY SUNDAES,Ice Cream Menu,UGLY SUNDAES,PINA COLADA,"Coconut Ice Cream, Pineapple Sauce, Whipped Cream & Cherry, Toasted Coconut",$9
The Ugly Rooster,https://www.theuglyrooster.com/,UGLY SUNDAES,Ice Cream Menu,UGLY SUNDAES,BROWNIE SUNDAE,"Vanilla Ice Cream, Hot Fudge, Brownie, Peanuts, Whipped Cream & Cherry",$10
The Ugly Rooster,https://www.theuglyrooster.com/,UGLY SUNDAES,Ice Cream Menu,UGLY SUNDAES,TROPICAL SUNRISE,"Mango & Vanilla Ice Cream, Toasted Coconut, Whipped Cream & Cherry",$9
The Ugly Rooster,https://www.theuglyrooster.com/,UGLY SUNDAES,Ice Cream Menu,UGLY SUNDAES,UPSTATE APPLE PIE,"Apple Pie Filling, Streusel Crumble, Caramel Drizzle, Whipped Cream",$9
The Ugly Rooster,https://www.theuglyrooster.com/,UGLY SUNDAES,Ice Cream Menu,UGLY SUNDAES,BEACH BOMB,"Blue Raspberry Ice Cream, Cherry Ice Cream, Vanilla Ice Cream, Whipped Cream & Cherry",$9
The Ugly Rooster,https://www.theuglyrooster.com/,UGLY SUNDAES,Ice Cream Menu,UGLY SUNDAES,SANDY STROLL,"Vanilla Ice Cream, Strawberry Sauce, Strawberry-Vanilla Wafer Crunch",$9
The Ugly Rooster,https://www.theuglyrooster.com/,UGLY SUNDAES,Ice Cream Menu,UGLY SUNDAES,PB & J,"Peanut Butter Ice Cream, Melba Sauce, Whipped Cream & Cherry, Peanuts",$9
The Ugly Rooster,https://www.theuglyrooster.com/,UGLY SUNDAES,Ice Cream Menu,UGLY SUNDAES,ALMOND JOY,"Coconut Ice Cream, Toasted Almond, Toasted Coconut, Chocolate Dip, Whipped Cream & Cherry",$9
The Ugly Rooster,https://www.theuglyrooster.com/,UGLY SUNDAES,Ice Cream Menu,UGLY SUNDAES,BANANA SPLIT,"3 Scoops of Ice Cream, Banana, Pineapple Sauce, Strawberry Sauce, Fudge Drizzle, Peanuts, Whipped Cream & Cherry",$12.50
The Ugly Rooster,https://www.theuglyrooster.com/,UGLY SUNDAES,Ice Cream Menu,UGLY SUNDAES,BUILD-YOUR-OWN,"Choose: 1 Ice Cream, 1 Dip or Drizzle, 1 Topping, Whipped Cream & Cherry",$9
The Ugly Rooster,https://www.theuglyrooster.com/,DRINKS,Ice Cream Menu,DRINKS,MILKSHAKES,Any Flavor Ice Cream. 1 Topping ($1 for additional toppings),$8
The Ugly Rooster,https://www.theuglyrooster.com/,DRINKS,Ice Cream Menu,DRINKS,FRESH-SQUEEZED LEMONADE,"Just fresh-squeezed lemons, sugar, and water!",$8
The Ugly Rooster,https://www.theuglyrooster.com/,DRINKS,Ice Cream Menu,DRINKS,STRAWBERRY LEMONADE,Our famous lemonade with homemade strawberry mix shaken in!,$9
The Ugly Rooster,https://www.theuglyrooster.com/,DRINKS,Ice Cream Menu,DRINKS,VARIOUS COOLER DRINKS,,$3
The Ugly Rooster,https://www.theuglyrooster.com/,DRINKS,Ice Cream Menu,DRINKS,BOTTLED WATER,,$2.50
