restaurant_name,restaurant_url,menu_name,menu_type,name,description,price
Cardona's Market,https://www.cardonasmarket.com/,Saratoga,Prepared Meals To Go,Spaghetti & Meatballs,"Spaghetti, marinara sauce, parmigiana cheese, house made meatballs",$10
Cardona's Market,https://www.cardonasmarket.com/,Saratoga,Prepared Meals To Go,Stuffed Shells & Meatballs,"Cheese stuffed shells, marinara sauce, parmigiana cheese, house made meatballs",$14
Cardona's Market,https://www.cardonasmarket.com/,Saratoga,Homemade Sauces,Spaghetti,,$8.69
Cardona's Market,https://www.cardonasmarket.com/,Saratoga,Homemade Sauces,Marinara,,$8.69
Cardona's Market,https://www.cardonasmarket.com/,Saratoga,Homemade Sauces,Fra Diavolo,,$8.69
Cardona's Market,https://www.cardonasmarket.com/,Saratoga,Homemade Sauces,Puttanesca,,$8.69
Cardona's Market,https://www.cardonasmarket.com/,Saratoga,Homemade Sauces,Tomato Basil Cream,,$9.69
Cardona's Market,https://www.cardonasmarket.com/,Saratoga,Homemade Sauces,Vodka,,$9.69
Cardona's Market,https://www.cardonasmarket.com/,Saratoga,Homemade Sauces,Private Reserve Marinara,,$10.99
Cardona's Market,https://www.cardonasmarket.com/,Saratoga,Homemade Sauces,Pizza,,$7.99
