restaurant_name,restaurant_url,menu_name,menu_type,name,description,price
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Appetizers,Dizzy Wings,"Our chicken wings are slow roasted in the rotisserie and then fried crisp. | Served | : Smoked Buffalo, Sweet BBQ, Spicy BBQ, Garlic and Parmesan, or Maple Bacon($2 upcharge) | Dipping Sauce | : House Made Blue Cheese or Dizzy Sauce",$17.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Appetizers,Dizzy Bites,"House Made herb brined bites of chicken breast dredged in our secret recipe and fried crisp, served with your choice of two house made sauces.",$14.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Appetizers,Spinach & Artichoke Dip,Zesty Spinach and Artichoke Dip with house made tortilla chips.,$13.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Appetizers,Antipasto,"Grilled eggplant & zucchini, roasted red peppers, house made mozzarella, Prosciutto di Parma, Butternut Squash, & Kalamata olives. Drizzled with extra virgin olive oil and balsamic reduction. | Vegetables Only",$14.95 - $8.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Appetizers,Loaded Pulled Pork Nachos,"House Made tortilla chips topped with pulled pork, aged cheddar, Swiss, Provolone, romaine, tomatoes & jalapenos. Served with sour cream & pico de gallo.",$16.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Soup,Chicken & Vegetable,"Rich chicken broth, all natural Antibiotic Free smoke roasted chicken & lots of vegetables.",$7.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Soup,Buffalo Chicken Soup,Award winning buffalo chicken soup made with all natural Antibiotic Free smoke roasted chicken.,$7.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Soup,Soup & 1/2 Panini,12oz bowl of soup with your choice of any half Panini.,$15.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Soup,"Award Winning House Smoked Bacon, Poblano & Roasted Corn Chowder","Award winning chowder made with All Natural Nitrate Free House Made Bacon, poblanos, roasted corn, potatoes, garlic, parsley & thyme.",$7.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Salads,Arugula,"Baby arugula, Parmesan, extra virgin olive oil, & lemon.",$12.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Salads,Caesar,"Romaine lettuce, Parmesan, garlicky dressing & croutons. |",$12.95 / Add Chicken $5.00 / Add Anchovies $3.00
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Salads,Dizzy Chicken Salad,"Pulled chicken, carrots, parsnips, celery, & lemon aioli. Served on a bed of mixed greens with Kalamata olives, roasted red peppers, red onion & balsamic vinaigrette.",$15.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Salads,Southwest Cobb Salad,"Mixed greens tossed with House Made nitrate free bacon, roasted corn, red onion, roasted red peppers, kalamata olives, avocado, egg, tortilla strips, queso fresco, and a tangy jalapeno vinaigrette.",$15.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Salads,Mixed Green Salad,"Mixed field greens, cherry tomatoes, & red onion. Dressed with herbed balsamic vinaigrette.",$11.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Salads,Roasted Beet Salad,"Roasted beets, butternut squash, mixed greens, toasted walnuts, red onion & Goat Cheese. Tossed with balsamic vinaigrette.",$16.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Panini,Smoking Brisket,"Slow house smoked beef brisket, caramelized onions, aged cheddar, & horseradish cream.",$16.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Panini,Caprese,"House made mozzarella, tomato, & basil pesto.",$16.95 / Add Prosciutto di Parma $3.00
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Panini,Dizzy Chicken,"Roasted chicken, Roasted Red Pepper, Basil Pesto, & Provolone.",$16.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Panini,Meatloaf Panini,"Meatloaf, arugula, sundried tomato spread, Swiss cheese, & Mayo.",$16.95
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Food Menu,Panini,Smoked Pastrami Ruben,"House smoked pastrami, sauerkraut, Swiss cheese, & house made Russian dressing.",$16.95
