restaurant_name,restaurant_url,menu_name,menu_type,section,name,description,price
The Iron's Edge,https://www.ironsedgeny.com/,Soups & Salads,Menu,Soups & Salads,Nashville Hot - The Chopped Salads,Crispy or Grilled Chicken - Pickles - Celery - Bacon - Bleu Crumbles - Tossed with Ranch. Add-ons: Add to any salad (0-4): Chicken +$6.00 / Filet Tips +$8.00 / Shrimp +$8.00 / Salmon +$8.00 | Grilled or Crispy (1 Required): Grilled / Crispy,$18.99
The Iron's Edge,https://www.ironsedgeny.com/,Soups & Salads,Menu,Soups & Salads,BBQ - The Chopped Salads,Crispy or Grilled Chicken - Pickles - Celery - Bacon - Bleu Crumbles - Tossed with Ranch. Add-ons: Add to any salad (0-4): Chicken +$6.00 / Filet Tips +$8.00 / Shrimp +$8.00 / Salmon +$8.00 | Grilled or Crispy (1 Required): Grilled / Crispy,$18.99
The Iron's Edge,https://www.ironsedgeny.com/,Soups & Salads,Menu,Soups & Salads,Buffalo - The Chopped Salads,Crispy or Grilled Chicken - Pickles - Celery - Bacon - Bleu Crumbles - Tossed with Ranch. Add-ons: Add to any salad (0-4): Chicken +$6.00 / Filet Tips +$8.00 / Shrimp +$8.00 / Salmon +$8.00 | Grilled or Crispy (1 Required): Grilled / Crispy,$18.99
The Iron's Edge,https://www.ironsedgeny.com/,Soups & Salads,Menu,Soups & Salads,Harvest Salad,Apples - Shaved Red Onion - Cherry Tomatoes - Walnuts - Cranberries - Shaved Cheddar - Maple Vinaigrette - Grilled Chicken. Add-ons: Add to any salad (0-4): Chicken +$6.00 / Filet Tips +$8.00 / Shrimp +$8.00 / Salmon +$8.00,$19.99
The Iron's Edge,https://www.ironsedgeny.com/,Soups & Salads,Menu,Soups & Salads,Romaine Wedge Salad,"Romaine, Blue Crumble, Tomato, Crispy Prosciutto Blue Cheese Dressing. Add-ons: Add to any salad (0-4): Chicken +$6.00 / Filet Tips +$8.00 / Shrimp +$8.00 / Salmon +$8.00",$14.99
The Iron's Edge,https://www.ironsedgeny.com/,Soups & Salads,Menu,Soups & Salads,Southwest Chicken Salad,Romaine - Blackened Chicken - Cheddar - Black Bean & Corn Pico Tomato - Onion - Guacamole - Ranch. Add-ons: Add to any salad (0-4): Chicken +$6.00 / Filet Tips +$8.00 / Shrimp +$8.00 / Salmon +$8.00,$18.99
The Iron's Edge,https://www.ironsedgeny.com/,The Irons Edge Burgers,Menu,The Irons Edge Burgers,Build Your Own Burger,"Beef or Veggie Burger, Grilled Chicken Choice of Cheese - Lettuce Tomato Onion & One Toppings. Add-ons: Beef or Veggie (1 Required): Beef / Veggie | Choice of Cheese (1 Required): American / Swiss / Cheddar / Provolone / Pepperjack / Blue Crumble | One Topping (1 Required): Bacon / Mushrooms / Sautéed Onions / Sautéed Peppers / Jalapeño / Haystack Onions | Additional Toppings (0-2): Bleu Crumbles +$1.25 / Fried Egg +$2.50",$16.99
The Iron's Edge,https://www.ironsedgeny.com/,The Irons Edge Burgers,Menu,The Irons Edge Burgers,Smash Burger,2 Burgers Patties - Choice of Cheese Sautéed Onions - Birdie Sauce Lettuce - Tomato - One Topping. Add-ons: Choice of Cheese (1 Required): American / Swiss / Cheddar / Provolone / Pepperjack / Blue Crumble | One Topping (1 Required): Bacon / Mushrooms / Sautéed Onions / Sautéed Peppers / Jalapeño / Haystack Onions | Additional Toppings (0-2): Bleu Crumbles +$1.25 / Fried Egg +$2.50,$16.99
The Iron's Edge,https://www.ironsedgeny.com/,Lite Fare,Menu,Lite Fare,Breakfast Sandwich,Fried Eggs - American Cheese - Choice of Meat Brioche Roll w/ Tots,$10.99
The Iron's Edge,https://www.ironsedgeny.com/,Lite Fare,Menu,Lite Fare,Club Sandwich,"Turkey, Ham or BLT style - Choice of Toast. Add-ons: Pick Turkey, Ham or BLT (1 Required): Turkey / Ham / BLT",$16.99
The Iron's Edge,https://www.ironsedgeny.com/,Lite Fare,Menu,Lite Fare,Buffalo Chicken Wrap,"Chicken Lettuce, Tomato Bleu Cheese Crumble",$15.99
The Iron's Edge,https://www.ironsedgeny.com/,Lite Fare,Menu,Lite Fare,Chicken Caesar Wrap,"Chicken, Croutons Romaine, Caesar Parmesan Cheese",$15.99
The Iron's Edge,https://www.ironsedgeny.com/,Lite Fare,Menu,Lite Fare,Turkey BLT Wrap,"Turkey, Bacon Lettuce, Tomato Pesto Aioli",$15.99
The Iron's Edge,https://www.ironsedgeny.com/,Lite Fare,Menu,Lite Fare,Fried Chicken Sandwich,"Fried Chicken Breast - Buffalo - Pepper Jack - Coleslaw Haystack Onions - Also, available in Nashville Hot or BBQ style. Add-ons: Pick Hot or BBQ style (1 Required): Hot / BBQ",$18.99
The Iron's Edge,https://www.ironsedgeny.com/,Lite Fare,Menu,Lite Fare,Reuben Sandwich,Corned Beef or Roasted Turkey - Kraut - Swiss - Russian on Rye. Add-ons: Pick Beef or Roasted Turkey (1 Required): Beef / Roasted | Pick Russian on Rye (1 Required): Russian / Rye,$16.99
The Iron's Edge,https://www.ironsedgeny.com/,Lite Fare,Menu,Lite Fare,Pulled Pork Sandwich,Roasted Pork - BBQ - Coleslaw - Haystack Onions,$17.99
The Iron's Edge,https://www.ironsedgeny.com/,Lite Fare,Menu,Lite Fare,Grilled Cheese Sandwich,Choice of Bread & Cheese. Add-ons: Add extra (0-2): Add tomato +$1.00 / Add bacon +$2.00,$10.99
The Iron's Edge,https://www.ironsedgeny.com/,Lite Fare,Menu,Lite Fare,Philly Cheese “Steak” Sandwich,Sautéed Peppers - Sautéed Onions - Provolone Your choice of beef or chicken. Add-ons: Choice of beef or chicken (1 Required): Beef / Chicken,$16.99
